,acousticness,analysis_url,danceability,duration_ms,energy,id,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,track_href,type,uri,valence
1172,0.00409,https://api.spotify.com/v1/audio-analysis/1YqVJ2YSgwxWpfuENocF2t,0.597,248453,0.913,1YqVJ2YSgwxWpfuENocF2t,2.53e-05,8,0.405,-5.448,1,0.0321,105.541,4,https://api.spotify.com/v1/tracks/1YqVJ2YSgwxWpfuENocF2t,audio_features,spotify:track:1YqVJ2YSgwxWpfuENocF2t,0.713
1173,0.00492,https://api.spotify.com/v1/audio-analysis/2BuJG2fuvyTOMRyNHo0P17,0.591,271053,0.91,2BuJG2fuvyTOMRyNHo0P17,0.0,8,0.0525,-4.593,1,0.0882,135.024,4,https://api.spotify.com/v1/tracks/2BuJG2fuvyTOMRyNHo0P17,audio_features,spotify:track:2BuJG2fuvyTOMRyNHo0P17,0.655
1174,0.409,https://api.spotify.com/v1/audio-analysis/15fZHvjZXoAILTvmt4EXIk,0.412,187733,0.457,15fZHvjZXoAILTvmt4EXIk,0.0187,4,0.0978,-9.142,1,0.0288,74.824,4,https://api.spotify.com/v1/tracks/15fZHvjZXoAILTvmt4EXIk,audio_features,spotify:track:15fZHvjZXoAILTvmt4EXIk,0.202
1177,0.0985,https://api.spotify.com/v1/audio-analysis/2usybbJIyVPm1aeGK2bitr,0.45,256440,0.634,2usybbJIyVPm1aeGK2bitr,0.0,11,0.0883,-4.814,1,0.0308,143.75,4,https://api.spotify.com/v1/tracks/2usybbJIyVPm1aeGK2bitr,audio_features,spotify:track:2usybbJIyVPm1aeGK2bitr,0.13
1178,0.052,https://api.spotify.com/v1/audio-analysis/7DkzLcSXS4KhSvbvIJja3M,0.498,229253,0.916,7DkzLcSXS4KhSvbvIJja3M,1.31e-06,8,0.0734,-3.728,1,0.0662,115.045,4,https://api.spotify.com/v1/tracks/7DkzLcSXS4KhSvbvIJja3M,audio_features,spotify:track:7DkzLcSXS4KhSvbvIJja3M,0.352
1179,0.234,https://api.spotify.com/v1/audio-analysis/4o6BgsqLIBViaGVbx5rbRk,0.751,190627,0.501,4o6BgsqLIBViaGVbx5rbRk,0.112,5,0.0467,-12.151,1,0.0552,167.058,4,https://api.spotify.com/v1/tracks/4o6BgsqLIBViaGVbx5rbRk,audio_features,spotify:track:4o6BgsqLIBViaGVbx5rbRk,0.902
1182,0.00159,https://api.spotify.com/v1/audio-analysis/1i1rNVtxbE7rdFfpHuNq2j,0.642,227344,0.823,1i1rNVtxbE7rdFfpHuNq2j,0.0,0,0.0776,-5.717,1,0.0289,122.977,4,https://api.spotify.com/v1/tracks/1i1rNVtxbE7rdFfpHuNq2j,audio_features,spotify:track:1i1rNVtxbE7rdFfpHuNq2j,0.431
1184,0.0189,https://api.spotify.com/v1/audio-analysis/4NTWZqvfQTlOMitlVn6tew,0.591,239613,0.889,4NTWZqvfQTlOMitlVn6tew,0.0,7,0.155,-3.839,1,0.115,143.067,4,https://api.spotify.com/v1/tracks/4NTWZqvfQTlOMitlVn6tew,audio_features,spotify:track:4NTWZqvfQTlOMitlVn6tew,0.65
1186,0.0778,https://api.spotify.com/v1/audio-analysis/37ZJ0p5Jm13JPevGcx4SkF,0.532,249293,0.887,37ZJ0p5Jm13JPevGcx4SkF,0.000214,0,0.294,-3.757,1,0.0335,122.511,4,https://api.spotify.com/v1/tracks/37ZJ0p5Jm13JPevGcx4SkF,audio_features,spotify:track:37ZJ0p5Jm13JPevGcx4SkF,0.795
1188,0.339,https://api.spotify.com/v1/audio-analysis/26bRcXA9qmivWYTPocMlfT,0.61,256613,0.761,26bRcXA9qmivWYTPocMlfT,1.88e-05,9,0.0839,-6.022,1,0.0627,120.017,4,https://api.spotify.com/v1/tracks/26bRcXA9qmivWYTPocMlfT,audio_features,spotify:track:26bRcXA9qmivWYTPocMlfT,0.433
1189,0.00752,https://api.spotify.com/v1/audio-analysis/7CisLSqtKbDw2VtpN6IuLw,0.846,202000,0.774,7CisLSqtKbDw2VtpN6IuLw,0.0,1,0.207,-5.131,1,0.0509,120.012,4,https://api.spotify.com/v1/tracks/7CisLSqtKbDw2VtpN6IuLw,audio_features,spotify:track:7CisLSqtKbDw2VtpN6IuLw,0.375
1190,0.122,https://api.spotify.com/v1/audio-analysis/03ZtlmARAMWhAgZSIs6Fes,0.763,243227,0.794,03ZtlmARAMWhAgZSIs6Fes,2.86e-06,11,0.327,-6.078,1,0.0364,99.999,4,https://api.spotify.com/v1/tracks/03ZtlmARAMWhAgZSIs6Fes,audio_features,spotify:track:03ZtlmARAMWhAgZSIs6Fes,0.65
1191,0.0558,https://api.spotify.com/v1/audio-analysis/4NBTZtAt1F13VvlSKe6KTl,0.575,197947,0.571,4NBTZtAt1F13VvlSKe6KTl,0.0,1,0.0912,-7.906,1,0.0439,105.049,4,https://api.spotify.com/v1/tracks/4NBTZtAt1F13VvlSKe6KTl,audio_features,spotify:track:4NBTZtAt1F13VvlSKe6KTl,0.449
1193,0.834,https://api.spotify.com/v1/audio-analysis/2MWOqewf5j0qf2b6S5J6cS,0.461,205453,0.267,2MWOqewf5j0qf2b6S5J6cS,2.03e-05,0,0.107,-8.514,1,0.0278,87.918,4,https://api.spotify.com/v1/tracks/2MWOqewf5j0qf2b6S5J6cS,audio_features,spotify:track:2MWOqewf5j0qf2b6S5J6cS,0.481
1194,0.403,https://api.spotify.com/v1/audio-analysis/6uPvKfUXdKD6pIVoO4rFaL,0.571,191733,0.399,6uPvKfUXdKD6pIVoO4rFaL,0.0,1,0.15,-7.183,0,0.0543,83.941,4,https://api.spotify.com/v1/tracks/6uPvKfUXdKD6pIVoO4rFaL,audio_features,spotify:track:6uPvKfUXdKD6pIVoO4rFaL,0.313
1195,0.129,https://api.spotify.com/v1/audio-analysis/1xJTW86sJ1OoloXeOret6t,0.52,199173,0.644,1xJTW86sJ1OoloXeOret6t,0.000235,7,0.107,-7.09,0,0.0783,103.646,4,https://api.spotify.com/v1/tracks/1xJTW86sJ1OoloXeOret6t,audio_features,spotify:track:1xJTW86sJ1OoloXeOret6t,0.6
1196,0.0219,https://api.spotify.com/v1/audio-analysis/2oQLjJ21VkvEeFB52OmHgf,0.702,205781,0.742,2oQLjJ21VkvEeFB52OmHgf,0.0,6,0.0721,-8.235,1,0.0454,127.952,4,https://api.spotify.com/v1/tracks/2oQLjJ21VkvEeFB52OmHgf,audio_features,spotify:track:2oQLjJ21VkvEeFB52OmHgf,0.587
